Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2024-09-11,^GSPC,5595.7597,5554.2769,5416.9939,5691.5595
2024-09-12,^GSPC,5626.0199,5595.1027,5456.7908,5733.4143
2024-09-13,^GSPC,5633.0896,5624.8276,5485.7680,5763.8871
2024-09-16,^GSPC,5634.5799,5631.5037,5492.2691,5770.7380
2024-09-17,^GSPC,5618.2599,5632.9210,5493.6499,5772.1928
2024-09-18,^GSPC,5713.6400,5616.8667,5477.9990,5755.7344
2024-09-19,^GSPC,5702.5498,5712.9151,5571.6895,5854.1407
2024-09-20,^GSPC,5718.5699,5701.8449,5560.8934,5842.7960
2024-09-23,^GSPC,5732.9300,5717.6011,5576.2537,5858.9482
2024-09-24,^GSPC,5722.2596,5732.8048,5591.1024,5874.5072
2024-09-25,^GSPC,5745.3702,5722.7877,5581.3494,5864.2267
2024-09-26,^GSPC,5738.1701,5746.6817,5604.6722,5888.6919
2024-09-27,^GSPC,5762.4801,5739.7966,5597.9647,5881.6281
2024-09-30,^GSPC,5708.7498,5764.6239,5622.1911,5907.0564
2024-10-01,^GSPC,5709.5401,5710.7093,5569.6049,5851.8143
2024-10-02,^GSPC,5699.9401,5712.1999,5571.0757,5853.3239
2024-10-03,^GSPC,5751.0699,5702.1931,5561.3058,5843.0797
2024-10-04,^GSPC,5695.9399,5753.2993,5611.1486,5895.4497
2024-10-07,^GSPC,5751.1298,5697.4086,5556.6205,5838.1964
2024-10-08,^GSPC,5792.0403,5753.0399,5610.8877,5895.1918
2024-10-09,^GSPC,5780.0498,5793.0861,5649.9223,5936.2492
2024-10-10,^GSPC,5815.0301,5780.7168,5637.8501,5923.5842
2024-10-11,^GSPC,5859.8504,5815.5358,5671.8045,5959.2678
2024-10-14,^GSPC,5815.2596,5860.2783,5715.4388,6005.1175
2024-10-15,^GSPC,5842.4705,5815.4871,5671.7494,5959.2242
2024-10-16,^GSPC,5841.4701,5842.7202,5698.3103,5987.1298
2024-10-17,^GSPC,5864.6701,5841.3497,5696.9645,5985.7346
2024-10-18,^GSPC,5853.9800,5864.5899,5719.6316,6009.5485
2024-10-21,^GSPC,5851.2001,5853.7434,5709.0490,5998.4375
2024-10-22,^GSPC,5797.4199,5851.2462,5706.6209,5995.8723
2024-10-23,^GSPC,5809.8598,5797.6673,5654.3713,5940.9641
2024-10-24,^GSPC,5808.1201,5811.3704,5667.7669,5954.9746
2024-10-25,^GSPC,5823.5201,5809.2397,5665.6792,5952.8009
2024-10-28,^GSPC,5832.9197,5824.8640,5680.9228,5968.8059
2024-10-29,^GSPC,5813.6698,5833.9650,5689.7912,5978.1385
2024-10-30,^GSPC,5705.4501,5814.4364,5670.7384,5958.1341
2024-10-31,^GSPC,5728.7995,5706.0460,5565.0228,5847.0688
2024-11-01,^GSPC,5712.6899,5732.2882,5590.6879,5873.8881
2024-11-04,^GSPC,5782.7600,5713.9416,5572.7395,5855.1434
2024-11-05,^GSPC,5929.0403,5784.4342,5641.5002,5927.3679
2024-11-06,^GSPC,5973.1003,5930.1441,5783.5947,6076.6934
2024-11-07,^GSPC,5995.5403,5975.5574,5827.9186,6123.1958
2024-11-08,^GSPC,6001.3500,5996.3055,5848.1125,6144.4993
2024-11-11,^GSPC,5983.9902,6001.7600,5853.4234,6150.0974
2024-11-12,^GSPC,5985.3798,5984.5267,5836.6188,6132.4342
2024-11-13,^GSPC,5949.1698,5986.6920,5838.7498,6134.6339
2024-11-14,^GSPC,5870.6200,5950.6748,5803.6276,6097.7217
2024-11-15,^GSPC,5893.6201,5872.6958,5727.5901,6017.8012
2024-11-18,^GSPC,5916.9800,5898.3330,5752.6588,6044.0068
2024-11-19,^GSPC,5917.1098,5919.8981,5773.6468,6066.1500
2024-11-20,^GSPC,5948.7099,5919.2747,5773.0202,6065.5298
2024-11-21,^GSPC,5969.3396,5951.1175,5804.0816,6098.1530
2024-11-22,^GSPC,5987.3704,5971.2448,5823.6994,6118.7902
2024-11-25,^GSPC,6021.6301,5989.1202,5841.1291,6137.1120
2024-11-26,^GSPC,5998.7403,6023.0447,5874.2065,6171.8826
2024-11-27,^GSPC,6032.3802,5999.6220,5851.3495,6147.8941
2024-11-29,^GSPC,6047.1498,6033.1062,5884.0026,6182.2105
2024-12-02,^GSPC,6049.8799,6047.5543,5898.0853,6197.0230
2024-12-03,^GSPC,6086.4903,6049.9578,5900.4213,6199.4939
2024-12-04,^GSPC,6075.1097,6086.4859,5936.0445,6236.9269
2024-12-05,^GSPC,6090.2697,6075.0668,5924.9066,6225.2269
2024-12-06,^GSPC,6052.8500,6090.4522,5939.9178,6240.9875
2024-12-09,^GSPC,6034.9101,6053.4504,5903.8405,6203.0600
2024-12-10,^GSPC,6084.1902,6036.0512,5886.8850,6185.2180
2024-12-11,^GSPC,6051.2501,6085.6746,5935.2900,6236.0588
2024-12-12,^GSPC,6051.0899,6052.2671,5902.6967,6201.8372
2024-12-13,^GSPC,6074.0799,6052.2072,5902.6408,6201.7733
2024-12-16,^GSPC,6050.6099,6074.9989,5924.8643,6225.1333
2024-12-17,^GSPC,5872.1601,6050.9597,5901.4055,6200.5139
2024-12-18,^GSPC,5867.0801,5872.5774,5727.4339,6017.7215
2024-12-19,^GSPC,5930.8502,5873.5846,5728.5667,6018.6025
2024-12-20,^GSPC,5974.0698,5934.7768,5788.1824,6081.3709
2024-12-23,^GSPC,6040.0398,5975.9122,5828.2498,6123.5753
2024-12-24,^GSPC,6037.5898,6041.1748,5891.8819,6190.4685
2024-12-26,^GSPC,5970.8400,6038.0418,5888.8091,6187.2742
2024-12-27,^GSPC,5906.9398,5970.4968,5822.9139,6118.0793
2024-12-30,^GSPC,5881.6299,5907.9518,5761.9484,6053.9549
2024-12-31,^GSPC,5868.5497,5884.6168,5739.2389,6029.9943
2025-01-02,^GSPC,5942.4701,5871.5587,5726.5042,6016.6129
2025-01-03,^GSPC,5975.3795,5944.9971,5798.1154,6091.8784
2025-01-06,^GSPC,5909.0297,5976.0666,5828.3718,6123.7620
2025-01-07,^GSPC,5918.2498,5908.8766,5762.8218,6054.9317
2025-01-08,^GSPC,5827.0402,5919.2539,5772.9713,6065.5366
2025-01-10,^GSPC,5836.2204,5827.4985,5683.4700,5971.5267
2025-01-13,^GSPC,5842.9104,5839.7246,5695.4695,5983.9797
2025-01-14,^GSPC,5949.9103,5845.3766,5700.9561,5989.7977
2025-01-15,^GSPC,5937.3399,5951.8919,5804.8264,6098.9571
2025-01-16,^GSPC,5996.6601,5938.4773,5791.7224,6085.2317
2025-01-17,^GSPC,6049.2401,5996.9232,5848.7021,6145.1439
2025-01-21,^GSPC,6086.3703,6049.4883,5899.9672,6199.0087
2025-01-22,^GSPC,6118.7101,6086.8838,5936.4457,6237.3226
2025-01-23,^GSPC,6101.2403,6119.4532,5968.2154,6270.6907
2025-01-24,^GSPC,6012.2797,6101.9450,5951.1390,6252.7507
2025-01-27,^GSPC,6067.7001,6012.7578,5864.1507,6161.3646
2025-01-28,^GSPC,6039.3100,6070.9682,5920.9916,6220.9448
2025-01-29,^GSPC,6071.1696,6040.5973,5891.3224,6189.8729
2025-01-30,^GSPC,6040.5297,6073.4439,5923.3812,6223.5063
2025-01-31,^GSPC,5994.5699,6042.4495,5893.1441,6191.7546
2025-02-03,^GSPC,6037.8801,5996.7730,5848.6036,6144.9420
2025-02-04,^GSPC,6061.4797,6041.3254,5892.0855,6190.5650
2025-02-05,^GSPC,6083.5701,6063.3948,5913.5716,6213.2177
2025-02-06,^GSPC,6025.9904,6084.8469,5934.4780,6235.2165
2025-02-07,^GSPC,6066.4400,6026.9155,5877.9694,6175.8612
2025-02-10,^GSPC,6068.5003,6068.0642,5918.1187,6218.0104
2025-02-11,^GSPC,6051.9702,6069.0129,5919.0161,6219.0093
2025-02-12,^GSPC,6115.0698,6051.9349,5902.3467,6201.5227
2025-02-13,^GSPC,6114.6299,6115.1143,5963.9668,6266.2618
2025-02-14,^GSPC,6129.5800,6114.2953,5963.1587,6265.4319
2025-02-18,^GSPC,6144.1496,6129.5194,5978.0129,6281.0256
2025-02-19,^GSPC,6117.5199,6143.9316,5992.0654,6295.7979
2025-02-20,^GSPC,6013.1297,6117.2692,5966.0608,6268.4772
2025-02-21,^GSPC,5983.2499,6013.0679,5864.4397,6161.6960
2025-02-24,^GSPC,5955.2499,5985.9725,5838.0829,6133.8618
2025-02-25,^GSPC,5956.0600,5958.0790,5810.8819,6105.2762
2025-02-26,^GSPC,5861.5698,5958.9690,5811.7518,6106.1869
2025-02-27,^GSPC,5954.4999,5863.4404,5718.5584,6008.3220
2025-02-28,^GSPC,5849.7203,5959.1324,5811.9534,6106.3110
2025-03-03,^GSPC,5778.1500,5850.6881,5706.0987,5995.2769
2025-03-04,^GSPC,5842.6300,5782.0086,5639.1889,5924.8291
2025-03-05,^GSPC,5738.5201,5848.4693,5704.0554,5992.8828
2025-03-06,^GSPC,5770.2000,5740.4101,5598.5692,5882.2504
2025-03-07,^GSPC,5614.5602,5775.5573,5632.9340,5918.1812
2025-03-10,^GSPC,5572.0697,5616.4027,5477.6264,5755.1796
2025-03-11,^GSPC,5599.2998,5580.4585,5442.7322,5718.1846
2025-03-12,^GSPC,5521.5200,5606.5507,5468.1517,5744.9505
2025-03-13,^GSPC,5638.9399,5525.1553,5388.6781,5661.6319
2025-03-14,^GSPC,5675.1198,5645.3576,5505.9780,5784.7364
2025-03-17,^GSPC,5614.6602,5676.4603,5536.1872,5816.7341
2025-03-18,^GSPC,5675.2898,5614.6170,5475.8379,5753.3961
2025-03-19,^GSPC,5662.8903,5676.7899,5536.5126,5817.0680
2025-03-20,^GSPC,5667.5603,5662.8847,5522.9135,5802.8556
2025-03-21,^GSPC,5767.5696,5667.5655,5527.4792,5807.6524
2025-03-24,^GSPC,5776.6496,5767.6771,5625.1181,5910.2353
2025-03-25,^GSPC,5712.2003,5776.9577,5634.1747,5919.7404
2025-03-26,^GSPC,5693.3100,5711.6473,5570.4573,5852.8369
2025-03-27,^GSPC,5580.9398,5694.5399,5553.8171,5835.2633
2025-03-28,^GSPC,5611.8498,5582.4402,5444.4943,5720.3855
2025-03-31,^GSPC,5633.0696,5617.6790,5478.9693,5756.3882
2025-04-01,^GSPC,5670.9701,5635.9083,5496.6745,5775.1421
2025-04-02,^GSPC,5396.5200,5672.7847,5532.6141,5812.9559
2025-04-03,^GSPC,5074.0801,5396.4747,5263.0874,5529.8619
2025-04-04,^GSPC,5062.2499,5083.4877,4958.0706,5208.9055
2025-04-07,^GSPC,4982.7700,5081.2230,4956.0980,5206.3477
2025-04-08,^GSPC,5456.9002,4994.1141,4870.9533,5117.2743
2025-04-09,^GSPC,5268.0498,5472.5669,5337.6872,5607.4462
2025-04-10,^GSPC,5363.3602,5270.7238,5140.5120,5400.9353
2025-04-11,^GSPC,5405.9702,5368.9517,5236.3844,5501.5197
2025-04-14,^GSPC,5396.6300,5405.5842,5271.9634,5539.2047
2025-04-15,^GSPC,5275.7002,5395.3419,5261.9523,5528.7316
2025-04-16,^GSPC,5282.7000,5275.2697,5144.8688,5405.6706
2025-04-17,^GSPC,5158.2002,5288.9951,5158.4209,5419.5688
2025-04-21,^GSPC,5287.7595,5161.4764,5033.9798,5288.9727
2025-04-22,^GSPC,5375.8600,5297.4129,5166.7140,5428.1116
2025-04-23,^GSPC,5484.7702,5377.0089,5244.1326,5509.8858
2025-04-24,^GSPC,5525.2097,5484.2453,5348.6771,5619.8139
2025-04-25,^GSPC,5528.7502,5525.4260,5388.8582,5661.9944
2025-04-28,^GSPC,5560.8300,5528.9682,5392.3125,5665.6234
2025-04-29,^GSPC,5569.0600,5561.7104,5424.2619,5699.1586
2025-04-30,^GSPC,5604.1403,5569.7279,5432.0760,5707.3796
2025-05-01,^GSPC,5686.6696,5604.6706,5466.1519,5743.1900
2025-05-02,^GSPC,5650.3800,5687.5878,5547.0288,5828.1464
2025-05-05,^GSPC,5606.9102,5651.0663,5511.4046,5790.7279
2025-05-06,^GSPC,5631.2799,5607.1174,5468.5298,5745.7045
2025-05-07,^GSPC,5663.9399,5633.0574,5493.8675,5772.2469
2025-05-08,^GSPC,5659.9100,5665.4119,5525.4151,5805.4093
2025-05-09,^GSPC,5844.1900,5660.7832,5520.8860,5800.6811
2025-05-12,^GSPC,5886.5496,5845.9226,5701.4698,5990.3747
2025-05-13,^GSPC,5892.5798,5889.8234,5744.3239,6035.3225
2025-05-14,^GSPC,5916.9305,5893.6232,5747.9744,6039.2714
2025-05-15,^GSPC,5958.3795,5917.9480,5771.6973,6064.1980
2025-05-16,^GSPC,5963.5998,5959.2947,5812.0198,6106.5693
2025-05-19,^GSPC,5940.4601,5964.0103,5816.6064,6111.4139
2025-05-20,^GSPC,5844.6097,5940.4168,5793.5848,6087.2484
2025-05-21,^GSPC,5842.0097,5844.7297,5700.2669,5989.1922
2025-05-22,^GSPC,5802.8197,5844.8512,5700.4526,5989.2494
2025-05-23,^GSPC,5921.5400,5804.0166,5660.5870,5947.4468
2025-05-27,^GSPC,5888.5497,5924.2027,5777.8387,6070.5674
2025-05-28,^GSPC,5912.1697,5889.1037,5743.5551,6034.6529
2025-05-29,^GSPC,5911.6900,5912.5935,5766.4611,6058.7266
2025-05-30,^GSPC,5935.9396,5911.0236,5764.9028,6057.1445
2025-06-02,^GSPC,5970.3699,5934.9620,5788.2418,6081.6819
2025-06-03,^GSPC,5970.8100,5968.3702,5820.7989,6115.9411
2025-06-04,^GSPC,5939.2997,5968.1679,5820.5858,6115.7497
2025-06-05,^GSPC,6000.3601,5936.3789,5789.5756,6083.1822
2025-06-06,^GSPC,6005.8798,5998.0033,5849.6908,6146.3158
2025-06-09,^GSPC,6038.8103,6003.0354,5854.5868,6151.4840
2025-06-10,^GSPC,6022.2402,6036.2498,5886.9869,6185.5127
2025-06-11,^GSPC,6045.2599,6020.1264,5871.2730,6168.9797
2025-06-12,^GSPC,5976.9701,6043.8682,5894.4462,6193.2909
2025-06-13,^GSPC,6033.1096,5975.9353,5828.2013,6123.6697
2025-06-16,^GSPC,5982.7204,6033.9700,5884.8480,6183.0917
2025-06-17,^GSPC,5980.8702,5982.4071,5834.5306,6130.2833
2025-06-18,^GSPC,5967.8398,5981.5382,5833.7074,6129.3686
2025-06-20,^GSPC,6025.1698,5968.4140,5820.9056,6115.9223
2025-06-23,^GSPC,6092.1804,6026.0318,5877.1064,6174.9579
2025-06-24,^GSPC,6092.1602,6092.5418,5941.9598,6243.1236
2025-06-25,^GSPC,6141.0203,6092.4986,5941.9170,6243.0798
2025-06-26,^GSPC,6173.0699,6141.1232,5989.3343,6292.9129
2025-06-27,^GSPC,6204.9499,6173.6011,6021.0201,6326.1829
2025-06-30,^GSPC,6198.0097,6205.6958,6052.3264,6359.0649
2025-07-01,^GSPC,6227.4201,6198.8705,6045.6726,6352.0681
2025-07-02,^GSPC,6279.3499,6228.3405,6074.4153,6382.2649
2025-07-03,^GSPC,6229.9802,6280.4752,6125.2672,6435.6840
2025-07-07,^GSPC,6225.5199,6231.1475,6077.1597,6385.1359
2025-07-08,^GSPC,6263.2601,6227.1913,6073.3135,6381.0688
2025-07-09,^GSPC,6280.4601,6265.1622,6110.3515,6419.9725
2025-07-10,^GSPC,6259.7501,6282.3684,6127.1325,6437.6038
2025-07-11,^GSPC,6268.5599,6261.5536,6106.8293,6416.2772
2025-07-14,^GSPC,6243.7596,6270.7398,6115.7981,6425.6812
2025-07-15,^GSPC,6263.6999,6245.8677,6091.5393,6400.1960
2025-07-16,^GSPC,6297.3595,6265.8865,6111.0653,6420.7085
